label_index	winner_index	loser_index	evaluator_index
1662	14	6	59
1663	14	6	59
1664	14	6	59
1665	14	6	38
1666	14	6	22
1667	14	6	46
1668	14	6	54
1669	14	6	11
1670	14	6	11
1671	14	6	8
1672	14	6	5
1673	14	6	5
1674	36	6	61
1675	36	6	18
1676	36	6	18
1677	36	6	17
1678	36	6	44
1679	36	6	3
1680	36	6	23
1681	36	6	23
1682	36	6	23
1683	36	6	54
1684	36	6	11
1685	36	6	11
1686	36	6	8
1687	36	6	8
1688	36	6	28
1689	10	6	61
1690	10	6	18
1691	10	6	17
1692	10	6	17
1693	10	6	44
1694	10	6	35
1695	10	6	3
1696	10	6	23
1697	10	6	23
1698	10	6	56
1699	10	6	46
1700	10	6	46
1701	10	6	54
1702	10	6	54
1703	10	6	54
1704	10	6	54
1705	10	6	11
1706	10	6	34
1707	10	6	28
1708	10	6	5
1709	33	6	61
1710	33	6	61
1711	33	6	3
1712	33	6	3
1713	33	6	23
1714	33	6	59
1715	33	6	59
1716	33	6	59
1717	33	6	24
1718	33	6	11
1719	33	6	8
1720	33	6	8
1721	33	6	8
1722	33	6	28
1723	33	6	5
1724	22	6	61
1725	22	6	61
1726	22	6	61
1727	22	6	18
1728	22	6	18
1729	22	6	17
1730	22	6	17
1731	22	6	44
1732	22	6	35
1733	22	6	3
1734	22	6	27
1735	22	6	59
1736	22	6	59
1737	22	6	11
1738	22	6	11
1739	22	6	28
1740	22	6	28
1741	22	6	5
1742	22	6	5
1743	22	6	45
1744	2	6	61
1745	2	6	18
1746	2	6	18
1747	2	6	17
1748	2	6	17
1749	2	6	3
1750	2	6	3
1751	2	6	23
1752	2	6	59
1753	2	6	48
1754	2	6	11
1755	2	6	11
1756	2	6	11
1757	2	6	62
1758	2	6	34
1759	2	6	28
1760	2	6	2
1761	15	6	18
1762	15	6	17
1763	15	6	17
1764	15	6	17
1765	15	6	3
1766	15	6	56
1767	15	6	59
1768	15	6	42
1769	15	6	11
1770	15	6	11
1771	15	6	63
1772	15	6	34
1773	15	6	34
1774	15	6	34
1775	15	6	32
1776	21	6	17
1777	21	6	44
1778	21	6	44
1779	21	6	3
1780	21	6	3
1781	21	6	39
1782	21	6	59
1783	21	6	59
1784	21	6	46
1785	21	6	46
1786	21	6	54
1787	21	6	7
1788	21	6	34
1789	21	6	8
1790	21	6	5
1791	21	6	5
1792	1	6	18
1793	1	6	18
1794	1	6	18
1795	1	6	19
1796	1	6	39
1797	1	6	30
1798	1	6	54
1799	1	6	54
1800	1	6	11
1801	1	6	34
1802	1	6	8
1803	1	6	28
1804	1	6	10
1805	0	6	61
1806	0	6	18
1807	0	6	18
1808	0	6	44
1809	0	6	44
1810	0	6	44
1811	0	6	3
1812	0	6	3
1813	0	6	23
1814	0	6	56
1815	0	6	53
1816	0	6	54
1817	0	6	54
1818	0	6	34
1819	0	6	34
1820	0	6	8
1821	0	6	28
1822	4	6	61
1823	4	6	17
1824	4	6	17
1825	4	6	23
1826	4	6	56
1827	4	6	56
1828	4	6	39
1829	4	6	59
1830	4	6	11
1831	4	6	11
1832	4	6	34
1833	4	6	8
1834	4	6	8
1835	4	6	28
1836	20	6	18
1837	20	6	17
1838	20	6	3
1839	20	6	56
1840	20	6	56
1841	20	6	53
1842	20	6	60
1843	20	6	11
1844	20	6	11
1845	20	6	28
1846	20	6	28
1847	20	6	41
1848	20	6	10
1849	20	6	36
1850	25	6	61
1851	25	6	61
1852	25	6	17
1853	25	6	44
1854	25	6	44
1855	25	6	44
1856	25	6	23
1857	25	6	39
1858	25	6	59
1859	25	6	59
1860	25	6	13
1861	25	6	6
1862	25	6	54
1863	25	6	54
1864	25	6	11
1865	25	6	29
1866	25	6	10
1867	7	6	17
1868	7	6	44
1869	7	6	3
1870	7	6	59
1871	7	6	59
1872	7	6	8
1873	7	6	28
1874	7	6	28
1875	7	6	28
1876	7	6	5
1877	19	6	61
1878	19	6	61
1879	19	6	18
1880	19	6	18
1881	19	6	18
1882	19	6	17
1883	19	6	44
1884	19	6	3
1885	19	6	3
1886	19	6	23
1887	19	6	23
1888	19	6	59
1889	19	6	11
1890	19	6	43
1891	19	6	5
1892	30	17	61
1893	30	17	61
1894	30	17	61
1895	30	17	35
1896	30	17	50
1897	30	17	48
1898	30	17	60
1899	30	17	11
1900	30	17	11
1901	30	17	34
1902	30	17	29
1903	30	17	28
1904	30	17	5
1905	30	17	5
1906	30	17	5
1907	11	17	18
1908	11	17	17
1909	11	17	56
1910	11	17	56
1911	11	17	59
1912	11	17	59
1913	11	17	59
1914	11	17	24
1915	11	17	29
1916	11	17	28
1917	11	17	28
1918	11	17	28
1919	28	17	18
1920	28	17	18
1921	28	17	17
1922	28	17	59
1923	28	17	11
1924	28	17	28
1925	28	17	28
1926	28	17	28
1927	28	17	28
1928	5	17	61
1929	5	17	17
1930	5	17	3
1931	5	17	23
1932	5	17	56
1933	5	17	59
1934	5	17	50
1935	5	17	54
1936	5	17	5
1937	5	17	36
1938	12	17	17
1939	12	17	56
1940	12	17	39
1941	12	17	24
1942	12	17	8
1943	12	17	28
1944	12	17	28
1945	12	17	5
1946	12	17	5
1947	9	17	3
1948	9	17	39
1949	9	17	57
1950	9	17	54
1951	9	17	5
1952	16	17	18
1953	16	17	16
1954	16	17	59
1955	23	17	61
1956	23	17	0
1957	23	17	18
1958	23	17	44
1959	23	17	59
1960	23	17	59
1961	23	17	59
1962	23	17	24
1963	23	17	54
1964	23	17	11
1965	23	17	11
1966	23	17	11
1967	23	17	8
1968	23	17	28
1969	23	17	5
1970	23	17	36
1971	35	17	61
1972	35	17	61
1973	35	17	18
1974	35	17	17
1975	35	17	17
1976	35	17	17
1977	35	17	44
1978	35	17	46
1979	35	17	55
1980	35	17	54
1981	35	17	54
1982	35	17	43
1983	35	17	34
1984	35	17	34
1985	35	17	29
1986	35	17	28
1987	35	17	5
1988	35	17	26
1989	37	17	17
1990	37	17	17
1991	37	17	44
1992	37	17	44
1993	37	17	3
1994	37	17	23
1995	37	17	56
1996	37	17	6
1997	37	17	54
1998	37	17	11
1999	37	17	11
2000	37	17	34
2001	37	17	8
2002	37	17	5
2003	37	17	10
2004	29	17	61
2005	29	17	18
2006	29	17	17
2007	29	17	44
2008	29	17	44
2009	29	17	3
2010	29	17	3
2011	29	17	56
2012	29	17	56
2013	29	17	1
2014	29	17	52
2015	29	17	34
2016	18	17	18
2017	18	17	44
2018	18	17	44
2019	18	17	44
2020	18	17	56
2021	18	17	56
2022	18	17	11
2023	18	17	11
2024	18	17	28
2025	18	17	5
2026	18	17	20
2027	8	17	18
2028	8	17	17
2029	8	17	17
2030	8	17	44
2031	8	17	3
2032	8	17	3
2033	8	17	3
2034	8	17	23
2035	8	17	56
2036	8	17	56
2037	8	17	59
2038	8	17	55
2039	8	17	36
2040	13	17	11
2041	13	17	7
2042	13	17	29
2043	13	17	10
2044	34	17	17
2045	34	17	17
2046	34	17	44
2047	34	17	39
2048	34	17	11
2049	34	17	34
2050	34	17	5
2051	24	17	61
2052	24	17	18
2053	24	17	17
2054	24	17	3
2055	24	17	56
2056	24	17	56
2057	24	17	56
2058	24	17	50
2059	24	17	54
2060	24	17	11
2061	24	17	11
2062	24	17	8
2063	24	17	5
2064	24	17	5
2065	3	17	17
2066	3	17	44
2067	3	17	44
2068	3	17	23
2069	3	17	30
2070	3	17	59
2071	3	17	59
2072	3	17	59
2073	3	17	57
2074	3	17	7
2075	3	17	34
2076	3	17	29
2077	3	17	28
2078	3	17	58
2079	3	17	5
2080	3	17	5
2081	3	17	31
2082	3	17	10
2083	32	17	17
2084	32	17	59
2085	32	17	59
2086	32	17	11
2087	32	17	8
2088	32	17	8
2089	32	17	5
2090	26	17	61
2091	26	17	61
2092	26	17	18
2093	26	17	18
2094	26	17	17
2095	26	17	17
2096	26	17	17
2097	26	17	44
2098	26	17	44
2099	26	17	23
2100	26	17	23
2101	26	17	59
2102	26	17	11
2103	26	17	34
2104	26	17	5
2105	26	17	5
2106	26	17	33
2107	27	17	61
2108	27	17	61
2109	27	17	18
2110	27	17	17
2111	27	17	17
2112	27	17	56
2113	27	17	37
2114	27	17	59
2115	27	17	59
2116	27	17	34
2117	27	17	5
2118	27	17	2
2119	31	17	61
2120	31	17	17
2121	31	17	39
2122	31	17	59
2123	31	17	59
2124	31	17	59
2125	31	17	59
2126	31	17	59
2127	31	17	34
2128	31	17	5
2129	31	17	5
2130	14	17	18
2131	14	17	17
2132	14	17	3
2133	14	17	56
2134	14	17	56
2135	14	17	59
2136	14	17	59
2137	14	17	59
2138	14	17	7
2139	14	17	5
2140	36	17	61
2141	36	17	61
2142	36	17	17
2143	36	17	11
2144	36	17	11
2145	36	17	34
2146	36	17	8
2147	36	17	5
2148	36	17	5
2149	36	17	10
2150	10	17	17
2151	10	17	25
2152	10	17	59
2153	10	17	59
2154	10	17	52
2155	10	17	57
2156	33	17	56
2157	33	17	59
2158	33	17	28
2159	33	17	5
2160	22	17	61
2161	22	17	18
2162	22	17	18
2163	22	17	17
2164	22	17	17
2165	22	17	17
2166	22	17	15
2167	22	17	11
2168	22	17	11
2169	22	17	11
2170	22	17	43
2171	22	17	5
2172	22	17	36
2173	2	17	39
2174	2	17	62
2175	15	17	56
2176	15	17	59
2177	15	17	11
2178	21	17	17
2179	21	17	3
2180	21	17	3
2181	21	17	47
2182	21	17	39
2183	21	17	59
2184	21	17	59
2185	21	17	11
2186	21	17	11
2187	21	17	41
2188	1	17	5
2189	0	17	5
2190	0	17	10
2191	4	17	0
2192	4	17	3
2193	4	17	3
2194	4	17	15
2195	4	17	59
2196	4	17	57
2197	4	17	5
2198	4	17	5
2199	20	17	61
2200	20	17	61
2201	20	17	61
2202	20	17	17
2203	20	17	44
2204	20	17	3
2205	20	17	54
2206	20	17	11
2207	20	17	11
2208	20	17	26
2209	20	17	41
2210	20	17	10
2211	25	17	17
2212	25	17	3
2213	25	17	3
2214	25	17	3
2215	25	17	3
2216	25	17	56
2217	25	17	56
2218	25	17	5
2219	25	17	45
2220	7	17	18
2221	7	17	18
2222	7	17	18
2223	7	17	25
2224	7	17	9
2225	7	17	26
2226	7	17	41
2227	19	17	17
2228	19	17	56
2229	19	17	56
2230	19	17	28
2231	30	36	61
2232	30	36	61
2233	30	36	61
2234	30	36	18
2235	30	36	18
2236	30	36	44
2237	30	36	44
2238	30	36	3
2239	30	36	56
2240	30	36	15
2241	30	36	59
2242	30	36	59
2243	30	36	48
2244	30	36	54
2245	30	36	54
2246	30	36	34
2247	30	36	5
2248	30	36	10
2249	11	36	61
2250	11	36	17
2251	11	36	3
2252	11	36	59
2253	11	36	59
2254	11	36	28
2255	11	36	5
2256	28	36	18
2257	28	36	18
2258	28	36	17
2259	28	36	3
2260	28	36	56
2261	28	36	56
2262	28	36	40
2263	28	36	59
2264	28	36	59
2265	28	36	1
2266	28	36	46
2267	28	36	11
2268	28	36	28
2269	5	36	18
2270	5	36	17
2271	5	36	17
2272	5	36	3
2273	5	36	23
2274	5	36	23
2275	5	36	59
2276	5	36	59
2277	5	36	11
2278	5	36	34
2279	5	36	28
2280	5	36	5
2281	12	36	3
2282	12	36	56
2283	12	36	27
2284	12	36	59
2285	12	36	38
2286	12	36	48
2287	12	36	55
2288	9	36	61
2289	9	36	18
2290	9	36	44
2291	9	36	3
2292	9	36	3
2293	9	36	3
2294	9	36	56
2295	9	36	25
2296	9	36	39
2297	9	36	59
2298	9	36	59
2299	9	36	11
2300	9	36	63
2301	9	36	28
2302	9	36	20
2303	16	36	18
2304	16	36	17
2305	16	36	17
2306	16	36	17
2307	16	36	23
2308	16	36	23
2309	16	36	16
2310	16	36	59
2311	16	36	59
2312	16	36	59
2313	16	36	33
2314	23	36	61
2315	23	36	18
2316	23	36	18
2317	23	36	18
2318	23	36	17
2319	23	36	44
2320	23	36	44
2321	23	36	44
2322	23	36	59
2323	23	36	50
2324	23	36	48
2325	23	36	54
2326	23	36	5
2327	23	36	5
2328	23	36	5
2329	23	36	5
2330	23	36	45
2331	35	36	61
2332	35	36	61
2333	35	36	44
2334	35	36	23
2335	35	36	23
2336	35	36	56
2337	35	36	15
2338	35	36	12
2339	35	36	46
2340	35	36	11
2341	35	36	43
2342	35	36	8
2343	35	36	8
2344	35	36	8
2345	35	36	28
2346	35	36	5
2347	37	36	18
2348	37	36	18
2349	37	36	17
2350	37	36	44
2351	37	36	3
2352	37	36	56
2353	37	36	19
2354	37	36	59
2355	37	36	60
2356	37	36	54
2357	37	36	11
2358	37	36	28
2359	37	36	58
2360	37	36	5
2361	37	36	33
2362	29	36	18
2363	29	36	18
2364	29	36	17
2365	29	36	17
2366	29	36	17
2367	29	36	3
2368	29	36	3
2369	29	36	16
2370	29	36	59
2371	29	36	57
2372	29	36	11
2373	29	36	11
2374	29	36	5
2375	29	36	10
2376	29	36	36
2377	18	36	61
2378	18	36	17
2379	18	36	44
2380	18	36	44
2381	18	36	44
2382	18	36	3
2383	18	36	56
2384	18	36	27
2385	18	36	40
2386	18	36	59
2387	18	36	54
2388	18	36	11
2389	18	36	11
2390	18	36	34
2391	18	36	34
2392	18	36	34
2393	18	36	8
2394	18	36	28
2395	17	36	44
2396	17	36	3
2397	17	36	3
2398	17	36	23
2399	17	36	56
2400	17	36	56
2401	17	36	59
2402	17	36	59
2403	17	36	8
2404	17	36	28
2405	8	36	18
2406	8	36	17
2407	8	36	44
2408	8	36	44
2409	8	36	56
2410	8	36	56
2411	8	36	59
2412	8	36	59
2413	8	36	59
2414	8	36	59
2415	8	36	11
2416	13	36	18
2417	13	36	44
2418	13	36	44
2419	13	36	44
2420	13	36	44
2421	13	36	44
2422	13	36	56
2423	13	36	59
2424	13	36	59
2425	13	36	59
2426	13	36	5
2427	34	36	61
2428	34	36	17
2429	34	36	23
2430	34	36	59
2431	34	36	59
2432	34	36	60
2433	34	36	11
2434	34	36	5
2435	34	36	5
2436	34	36	2
2437	24	36	18
2438	24	36	17
2439	24	36	44
2440	24	36	44
2441	24	36	56
2442	24	36	59
2443	24	36	51
2444	24	36	11
2445	24	36	11
2446	24	36	49
2447	24	36	4
2448	24	36	28
2449	24	36	5
2450	24	36	33
2451	3	36	61
2452	3	36	18
2453	3	36	18
2454	3	36	17
2455	3	36	44
2456	3	36	44
2457	3	36	3
2458	3	36	3
2459	3	36	23
2460	3	36	56
2461	3	36	56
2462	3	36	19
2463	3	36	59
2464	3	36	21
2465	3	36	11
2466	3	36	28
2467	3	36	41
2468	3	36	36
2469	32	36	61
2470	32	36	17
2471	32	36	56
2472	32	36	56
2473	32	36	15
2474	32	36	59
2475	32	36	59
2476	32	36	8
2477	32	36	28
2478	32	36	26
2479	32	36	10
2480	32	36	36
2481	26	36	61
2482	26	36	61
2483	26	36	61
2484	26	36	18
2485	26	36	44
2486	26	36	3
2487	26	36	23
2488	26	36	56
2489	26	36	25
2490	26	36	16
2491	26	36	59
2492	26	36	1
2493	26	36	50
2494	26	36	11
2495	26	36	11
2496	26	36	34
2497	26	36	29
2498	26	36	8
2499	26	36	5
2500	27	36	61
2501	27	36	61
2502	27	36	18
2503	27	36	23
2504	27	36	56
2505	27	36	40
2506	27	36	59
2507	27	36	21
2508	27	36	13
2509	27	36	54
2510	27	36	54
2511	27	36	8
2512	27	36	8
2513	27	36	28
2514	27	36	10
2515	31	36	61
2516	31	36	18
2517	31	36	18
2518	31	36	18
2519	31	36	17
2520	31	36	17
2521	31	36	44
2522	31	36	44
2523	31	36	44
2524	31	36	44
2525	31	36	59
2526	31	36	59
2527	31	36	11
2528	31	36	34
2529	14	36	3
2530	14	36	3
2531	14	36	11
2532	14	36	28
2533	14	36	28
2534	14	36	2
2535	10	36	61
2536	10	36	17
2537	10	36	44
2538	10	36	23
2539	10	36	59
2540	10	36	8
2541	10	36	5
2542	33	36	61
2543	33	36	18
2544	33	36	18
2545	33	36	56
2546	33	36	59
2547	33	36	1
2548	33	36	9
2549	33	36	5
2550	33	36	31
2551	22	36	61
2552	22	36	61
2553	22	36	18
2554	22	36	17
2555	22	36	44
2556	22	36	44
2557	22	36	44
2558	22	36	3
2559	22	36	23
2560	22	36	23
2561	22	36	27
2562	22	36	39
2563	22	36	39
2564	22	36	59
2565	22	36	11
2566	22	36	63
2567	22	36	34
2568	22	36	8
2569	22	36	58
2570	2	36	17
2571	2	36	3
2572	2	36	56
2573	2	36	59
2574	2	36	59
2575	2	36	59
2576	2	36	12
2577	2	36	46
2578	2	36	62
2579	2	36	28
2580	15	36	18
2581	15	36	12
2582	15	36	46
2583	15	36	28
2584	21	36	0
2585	21	36	17
2586	21	36	44
2587	21	36	44
2588	21	36	44
2589	21	36	56
2590	21	36	56
2591	21	36	40
2592	21	36	5
2593	21	36	45
2594	21	36	2
2595	1	36	59
2596	1	36	5
2597	0	36	18
2598	0	36	17
2599	0	36	27
2600	0	36	5
2601	0	36	2
2602	4	36	17
2603	4	36	3
2604	4	36	3
2605	4	36	3
2606	4	36	3
2607	4	36	3
2608	4	36	56
2609	4	36	59
2610	4	36	28
2611	20	36	61
2612	20	36	17
2613	20	36	44
2614	20	36	56
2615	20	36	59
2616	20	36	59
2617	20	36	24
2618	20	36	29
2619	20	36	5
2620	20	36	5
2621	25	36	61
2622	25	36	18
2623	25	36	18
2624	25	36	17
2625	25	36	17
2626	25	36	3
2627	25	36	3
2628	25	36	59
2629	25	36	46
2630	25	36	63
2631	7	36	18
2632	7	36	44
2633	7	36	35
2634	7	36	40
2635	7	36	59
2636	7	36	59
2637	7	36	5
2638	7	36	41
2639	19	36	0
2640	19	36	18
2641	19	36	18
2642	19	36	17
2643	19	36	3
2644	19	36	3
2645	19	36	59
2646	19	36	59
2647	19	36	12
2648	19	36	5
2649	6	36	44
2650	6	36	56
2651	6	36	59
2652	6	36	59
2653	6	36	5
2654	30	32	61
2655	30	32	61
2656	30	32	61
2657	30	32	17
2658	30	32	44
2659	30	32	44
2660	30	32	56
2661	30	32	4
2662	30	32	34
2663	30	32	28
2664	30	32	31
2665	11	32	18
2666	11	32	17
2667	11	32	3
2668	11	32	56
2669	11	32	39
2670	11	32	51
2671	11	32	20
2672	28	32	17
2673	28	32	44
2674	28	32	44
2675	28	32	3
2676	28	32	56
2677	28	32	59
2678	28	32	28
2679	28	32	28
2680	5	32	18
2681	5	32	23
2682	5	32	23
2683	5	32	56
2684	5	32	56
2685	5	32	56
2686	5	32	19
2687	5	32	11
2688	5	32	34
2689	5	32	5
2690	12	32	44
2691	12	32	3
2692	12	32	3
2693	12	32	52
2694	12	32	28
2695	12	32	5
2696	9	32	61
2697	9	32	61
2698	9	32	44
2699	9	32	44
2700	9	32	11
2701	9	32	11
2702	9	32	5
2703	16	32	61
2704	16	32	17
2705	16	32	3
2706	16	32	23
2707	16	32	56
2708	16	32	56
2709	16	32	9
2710	16	32	8
2711	16	32	5
2712	23	32	61
2713	23	32	18
2714	23	32	17
2715	23	32	44
2716	23	32	44
2717	23	32	44
2718	23	32	44
2719	23	32	3
2720	23	32	12
2721	23	32	11
2722	23	32	5
2723	23	32	32
2724	23	32	32
2725	35	32	61
2726	35	32	18
2727	35	32	17
2728	35	32	44
2729	35	32	44
2730	35	32	56
2731	35	32	47
2732	35	32	11
2733	35	32	11
2734	35	32	34
2735	35	32	34
2736	35	32	29
2737	37	32	61
2738	37	32	61
2739	37	32	18
2740	37	32	17
2741	37	32	17
2742	37	32	17
2743	37	32	17
2744	37	32	44
2745	37	32	44
2746	37	32	56
2747	37	32	60
2748	37	32	54
2749	37	32	11
2750	37	32	11
2751	37	32	11
2752	37	32	62
2753	37	32	34
2754	37	32	28
2755	37	32	36
2756	29	32	18
2757	29	32	17
2758	29	32	44
2759	29	32	3
2760	29	32	3
2761	29	32	3
2762	29	32	23
2763	29	32	56
2764	29	32	30
2765	29	32	54
2766	29	32	11
2767	29	32	34
2768	29	32	8
2769	29	32	10
2770	29	32	10
2771	18	32	61
2772	18	32	61
2773	18	32	61
2774	18	32	18
2775	18	32	17
2776	18	32	17
2777	18	32	17
2778	18	32	3
2779	18	32	12
2780	18	32	50
2781	18	32	4
2782	18	32	34
2783	18	32	28
2784	18	32	28
2785	18	32	5
2786	18	32	5
2787	18	32	5
2788	17	32	61
2789	17	32	61
2790	17	32	44
2791	17	32	56
2792	17	32	30
2793	17	32	50
2794	17	32	34
2795	17	32	34
2796	17	32	34
2797	17	32	34
2798	17	32	28
2799	17	32	28
2800	17	32	5
2801	17	32	2
2802	8	32	18
2803	8	32	3
2804	8	32	3
2805	8	32	3
2806	8	32	57
2807	8	32	11
2808	8	32	11
2809	8	32	5
2810	8	32	10
2811	8	32	32
2812	13	32	44
2813	13	32	44
2814	13	32	3
2815	13	32	3
2816	13	32	23
2817	13	32	23
2818	13	32	21
2819	13	32	54
2820	13	32	4
2821	13	32	34
2822	13	32	5
2823	34	32	17
2824	34	32	44
2825	34	32	3
2826	34	32	3
2827	34	32	11
2828	34	32	8
2829	34	32	28
2830	34	32	5
2831	34	32	5
2832	24	32	61
2833	24	32	61
2834	24	32	0
2835	24	32	17
2836	24	32	17
2837	24	32	44
2838	24	32	56
2839	24	32	25
2840	24	32	19
2841	24	32	11
2842	24	32	11
2843	24	32	11
2844	24	32	4
2845	24	32	28
2846	3	32	61
2847	3	32	17
2848	3	32	17
2849	3	32	44
2850	3	32	3
2851	3	32	23
2852	3	32	23
2853	3	32	56
2854	3	32	54
2855	3	32	11
2856	3	32	11
2857	3	32	5
2858	26	32	61
2859	26	32	17
2860	26	32	17
2861	26	32	44
2862	26	32	3
2863	26	32	56
2864	26	32	11
2865	26	32	11
2866	26	32	11
2867	26	32	7
2868	26	32	8
2869	26	32	8
2870	26	32	8
2871	26	32	8
2872	26	32	5
2873	27	32	61
2874	27	32	17
2875	27	32	17
2876	27	32	17
2877	27	32	44
2878	27	32	44
2879	27	32	14
2880	27	32	23
2881	27	32	56
2882	27	32	53
2883	27	32	15
2884	27	32	34
2885	27	32	34
2886	27	32	8
2887	27	32	31
2888	31	32	61
2889	31	32	3
2890	31	32	23
2891	31	32	24
2892	31	32	54
2893	31	32	34
2894	31	32	5
2895	14	32	18
2896	14	32	18
2897	14	32	44
2898	14	32	11
2899	14	32	5
2900	14	32	41
2901	36	32	44
2902	36	32	3
2903	36	32	3
2904	36	32	38
2905	36	32	11
2906	36	32	7
2907	36	32	5
2908	36	32	5
2909	10	32	61
2910	10	32	17
2911	10	32	44
2912	10	32	3
2913	10	32	12
2914	10	32	62
2915	10	32	28
2916	10	32	5
2917	33	32	61
2918	33	32	44
2919	33	32	24
2920	33	32	28
2921	33	32	28
2922	22	32	61
2923	22	32	61
2924	22	32	18
2925	22	32	18
2926	22	32	18
2927	22	32	18
2928	22	32	44
2929	22	32	56
2930	22	32	6
2931	22	32	5
2932	22	32	5
2933	2	32	25
2934	2	32	28
2935	2	32	32
2936	15	32	46
2937	15	32	58
2938	21	32	18
2939	21	32	3
2940	21	32	3
2941	21	32	11
2942	21	32	11
2943	21	32	7
2944	21	32	34
2945	21	32	5
2946	21	32	5
2947	21	32	41
2948	0	32	28
2949	0	32	28
2950	4	32	17
2951	4	32	56
2952	20	32	44
2953	20	32	44
2954	20	32	3
2955	20	32	3
2956	20	32	3
2957	20	32	23
2958	20	32	25
2959	20	32	53
2960	20	32	21
2961	20	32	11
2962	20	32	36
2963	25	32	17
2964	25	32	17
2965	25	32	3
2966	25	32	3
2967	25	32	56
2968	25	32	47
2969	25	32	24
2970	25	32	33
2971	7	32	61
2972	7	32	18
2973	7	32	18
2974	7	32	18
2975	7	32	44
2976	7	32	3
2977	7	32	3
2978	7	32	56
2979	7	32	56
2980	7	32	21
2981	7	32	8
2982	19	32	61
2983	19	32	18
2984	19	32	18
2985	19	32	18
2986	19	32	18
2987	19	32	3
2988	19	32	3
2989	19	32	56
2990	19	32	56
2991	19	32	11
2992	6	32	56
2993	6	32	5
2994	30	13	61
2995	30	13	61
2996	30	13	18
2997	30	13	17
2998	30	13	44
2999	30	13	3
3000	30	13	56
3001	30	13	56
3002	30	13	59
3003	30	13	59
3004	30	13	50
3005	30	13	38
3006	30	13	11
3007	30	13	11
3008	30	13	8
3009	30	13	8
3010	30	13	8
3011	30	13	8
3012	30	13	28
3013	11	13	61
3014	11	13	61
3015	11	13	18
3016	11	13	18
3017	11	13	18
3018	11	13	18
3019	11	13	17
3020	11	13	56
3021	11	13	25
3022	11	13	59
3023	11	13	48
3024	11	13	46
3025	11	13	28
3026	28	13	61
3027	28	13	61
3028	28	13	18
3029	28	13	17
3030	28	13	35
3031	28	13	3
3032	28	13	23
3033	28	13	56
3034	28	13	59
3035	28	13	46
3036	28	13	46
3037	28	13	11
3038	28	13	8
3039	28	13	28
3040	28	13	31
3041	28	13	36
3042	28	13	20
3043	5	13	23
3044	5	13	23
3045	5	13	23
3046	5	13	56
3047	5	13	9
3048	5	13	52
3049	5	13	6
3050	5	13	11
3051	5	13	5
3052	5	13	5
3053	12	13	18
3054	12	13	18
3055	12	13	18
3056	12	13	3
3057	12	13	39
3058	12	13	8
3059	12	13	28
3060	12	13	20
3061	9	13	17
3062	9	13	23
3063	9	13	56
3064	9	13	59
3065	9	13	59
3066	9	13	11
3067	9	13	63
3068	9	13	28
3069	9	13	5
3070	16	13	18
3071	16	13	18
3072	16	13	18
3073	16	13	17
3074	16	13	3
3075	16	13	3
3076	16	13	23
3077	16	13	40
3078	16	13	59
3079	16	13	11
3080	16	13	5
3081	16	13	5
3082	16	13	5
3083	16	13	5
3084	16	13	10
3085	23	13	61
3086	23	13	61
3087	23	13	18
3088	23	13	44
3089	23	13	44
3090	23	13	56
3091	23	13	47
3092	23	13	59
3093	23	13	11
3094	23	13	11
3095	23	13	11
3096	23	13	34
3097	23	13	8
3098	23	13	5
3099	23	13	5
3100	23	13	26
3101	23	13	36
3102	35	13	17
3103	35	13	17
3104	35	13	17
3105	35	13	3
3106	35	13	23
3107	35	13	59
3108	35	13	59
3109	35	13	59
3110	35	13	59
3111	35	13	54
3112	35	13	11
3113	35	13	11
3114	35	13	11
3115	35	13	8
3116	35	13	8
3117	35	13	28
3118	35	13	10
3119	37	13	61
3120	37	13	61
3121	37	13	44
3122	37	13	3
3123	37	13	23
3124	37	13	23
3125	37	13	56
3126	37	13	30
3127	37	13	15
3128	37	13	59
3129	37	13	59
3130	37	13	59
3131	37	13	22
3132	37	13	8
3133	37	13	8
3134	37	13	8
3135	37	13	28
3136	37	13	10
3137	29	13	18
3138	29	13	17
3139	29	13	17
3140	29	13	17
3141	29	13	23
3142	29	13	23
3143	29	13	56
3144	29	13	16
3145	29	13	59
3146	29	13	11
3147	29	13	7
3148	29	13	8
3149	29	13	8
3150	29	13	8
3151	18	13	61
3152	18	13	61
3153	18	13	18
3154	18	13	17
3155	18	13	17
3156	18	13	17
3157	18	13	44
3158	18	13	3
3159	18	13	3
3160	18	13	3
3161	18	13	15
3162	18	13	46
3163	18	13	60
3164	18	13	11
3165	18	13	11
3166	18	13	11
3167	18	13	34
3168	18	13	28
3169	18	13	10
3170	17	13	18
3171	17	13	17
3172	17	13	17
3173	17	13	44
3174	17	13	44
3175	17	13	3
3176	17	13	23
3177	17	13	56
3178	17	13	57
3179	17	13	34
3180	17	13	34
3181	17	13	34
3182	17	13	8
3183	17	13	8
3184	17	13	28
3185	17	13	28
3186	8	13	18
3187	8	13	18
3188	8	13	17
3189	8	13	44
3190	8	13	3
3191	8	13	3
3192	8	13	23
3193	8	13	56
3194	8	13	59
3195	8	13	42
3196	8	13	11
3197	8	13	11
3198	8	13	5
3199	8	13	5
3200	8	13	10
3201	8	13	36
3202	8	13	33
3203	34	13	61
3204	34	13	61
3205	34	13	61
3206	34	13	61
3207	34	13	17
3208	34	13	17
3209	34	13	40
3210	34	13	30
3211	34	13	50
3212	34	13	11
3213	34	13	5
3214	34	13	41
